b_a,b_s,seq,truth_arrangement_sd,est_arrangement_sd,var_null,sf_gsi,gsi_naive,z_submitted,p_submitted,p_perm
1.6,0.1,47,0.0,4.49746625312238e-16,2.042164257082305e-06,2.290145135638586e-16,0.25210493234230813,1.291621661686097,0.19648819864278444,1.0
1.6,0.1,48,0.488442375737358,0.48844237573735816,0.00013047104184997935,0.2385802790642326,0.2117219153645324,0.4615308945877075,0.6444177613407751,0.0004997501249375312
1.6,0.1,49,0.0,0.0,1.942999102604589e-06,0.0,0.23692855061465343,1.272996892163247,0.20301914468028182,1.0
1.6,0.1,50,0.4975610028599022,0.4976375211990144,4.285010477355099e-06,0.17363208263276778,0.26975907086829437,1.2957449191676755,0.19506338019804947,0.0004997501249375312
1.6,0.1,51,1.0700587091490077,1.070058709149008,4.570854051602289e-06,1.2707367334096644,0.2861950938921057,1.7483636324771703,0.08040108108567035,0.0004997501249375312
1.6,0.1,52,0.299063889112995,0.2990638891129948,5.260247549052804e-06,0.12543369141934885,0.11969366803194167,0.2971666735137171,0.7663392638916997,0.0004997501249375312
1.6,0.1,53,0.7092109265439417,0.7092109265439416,6.391965266995254e-06,0.23191865392110453,0.16452766583232162,2.1150677888266034,0.034424170099250695,0.0004997501249375312
1.6,0.1,54,0.36995589343810337,0.3697606229136918,2.270046296726341e-05,0.13323367599306965,0.1323409262259685,0.742673625988885,0.4576793010996556,0.0004997501249375312
1.6,0.1,55,0.24913595671012195,0.249135956710122,3.576466296667651e-06,0.10416466863598615,0.17207937456977404,0.2247310544728431,0.8221885044977768,0.0004997501249375312
1.6,0.1,56,0.2646074337903113,0.2646074337903113,5.566647150991069e-06,0.07959989130841419,0.2881868894528002,1.577067744645695,0.11477993809359499,0.0004997501249375312
1.6,0.1,57,0.31997296240215517,0.3199729624021551,3.4390404273826758e-06,0.11070121175977685,0.16090355996963224,0.5197598897083333,0.6032309388181669,0.0004997501249375312
1.6,0.1,58,0.18666145865003114,0.1871216292965068,6.064072687898617e-06,0.07389869128707707,0.09837035993302037,0.4999941948047853,0.6170791650738066,0.0004997501249375312
1.6,0.1,59,0.7191004193472654,0.7191004193472657,3.400560886125315e-06,0.30566327419855094,0.23211748562063278,0.2094334584890559,0.8341098757620944,0.0004997501249375312
1.6,0.5,0,0.2628646457140887,0.2608934342484595,5.9615317186452516e-05,0.08485912400850429,0.10802927632781839,0.6079596345867023,0.5432142460469596,0.0004997501249375312
1.6,0.5,1,0.0,0.0,6.838752240407877e-05,0.0,0.2275892466859977,0.9446108300561219,0.3448575958933444,1.0
1.6,0.5,2,0.41126123385159447,0.4112612338515946,0.00023286705517272397,0.26928354154439416,0.16435456529966944,1.574898668565915,0.11527983605012349,0.0004997501249375312
1.6,0.5,3,0.2344273568347971,0.234427356834797,9.326864902302734e-05,0.09833508397103834,0.1336045513541986,0.5198259643354808,0.6031848808343097,0.0004997501249375312
1.6,0.5,4,0.31375579700937145,0.31375579700937156,0.0001874965225493666,0.17896947616620423,0.1884000194206609,1.2310220365237101,0.2183146225067767,0.0004997501249375312
1.6,0.5,5,0.6048285273793171,0.6048285273793169,6.828836692732794e-05,0.18790134832000416,0.14395257133984976,1.1440016905804269,0.25262293588785356,0.0004997501249375312
1.6,0.5,6,0.23235516035689005,0.23192466210728618,0.0011795743734772087,0.07893630556416788,0.12840480732819795,1.6366820177729746,0.10169692821326182,0.0004997501249375312
1.6,0.5,7,0.4775836616197772,0.47809747783627676,9.045161342969854e-05,0.28472298738937324,0.22989332364990753,0.9032611796081041,0.36638729459609465,0.0004997501249375312
1.6,0.5,8,0.876668129081358,0.8766681290813579,5.354855248764694e-05,0.40255506927745743,0.20958943452444637,0.8987886173592852,0.3687652641884409,0.0004997501249375312
1.6,0.5,9,0.31194345312687366,0.3119434531268736,0.0003330458898218125,0.2072270253913968,0.2136163516469901,1.4417027151089732,0.1493862573601521,0.0004997501249375312
1.6,0.5,10,0.412113301278475,0.41211330127847506,0.00033442526106194833,0.12962056431334495,0.1297028082606096,0.8984257629805801,0.3689586066054642,0.0004997501249375312
1.6,0.5,11,0.7240279857964913,0.7240279857964914,3.6308209968259e-05,0.31381453909197865,0.2996728889727639,0.14387636155999356,0.885598102196695,0.0004997501249375312
1.6,0.5,12,0.0,0.0,3.885620840805303e-05,0.0,0.2840848249544757,0.8535350249564861,0.3933626730934088,1.0
1.6,0.5,13,0.2911080776473852,0.2898271565896878,7.045253707390809e-05,0.09214408975267067,0.13637297041384483,0.42920268490746694,0.6677757292499393,0.0004997501249375312
1.6,0.5,14,0.0,0.0,2.0821506652130494e-05,0.0,0.1487550797121668,1.2549475250050857,0.20949780994188671,1.0
1.6,0.5,15,0.1398371163575889,0.1391977803818911,0.00011450413947994556,0.04898429425762588,0.14023704408135942,0.1874113718245417,0.8513381071416604,0.0004997501249375312
1.6,0.5,16,0.2017077375710001,0.20239670412017996,0.00014527234101740193,0.09750042306783549,0.12030322062290526,1.6390294556397476,0.101207125311221,0.0004997501249375312
1.6,0.5,17,0.21254126463769146,0.21254126463769138,0.0013867619052743885,0.07456257456508093,0.16838012654910342,0.014954804102098603,0.988068237447586,0.0004997501249375312
1.6,0.5,18,0.17172868348264198,0.17133439925632654,0.0014659834374262629,0.049137381676936986,0.08401565476766662,1.6622631712065052,0.09646001873368393,0.0004997501249375312
1.6,0.5,19,0.4656154215634624,0.4656154215634625,0.0007245251447597736,0.2285685000360079,0.24234860818430298,0.052780338857822254,0.9579069269805707,0.0004997501249375312
1.6,0.5,20,0.30918394240979086,0.3027774881761939,0.00025647404096324617,0.0933052291471462,0.10244106004687284,0.5777114223148497,0.5634589661780984,0.0004997501249375312
1.6,0.5,21,0.6301449206988985,0.6301449206988984,2.350319309670431e-05,0.19143646628446254,0.2847144420994527,0.8258914359268466,0.4088656791282852,0.0004997501249375312
1.6,0.5,22,0.30182779691962164,0.30182779691962164,0.00023880913551306047,0.1481199405671159,0.1292313950021944,2.445850863007085,0.0144510763303769,0.0004997501249375312
1.6,0.5,23,0.0,2.24873312656119e-16,0.0007319176752347734,7.439038224058705e-17,0.2211304067305984,1.178028824558288,0.23878511507672817,1.0
1.6,0.5,24,0.04484503231214046,0.046505487946459916,0.00026941207976282787,0.018636902954074393,0.11027092914302881,1.2803701764773012,0.20041497758590365,0.0004997501249375312
1.6,0.5,25,0.0,0.0,6.548852688192246e-05,0.0,0.22215682095803174,0.7978416952166658,0.4249623617157168,1.0
1.6,0.5,26,0.2457801115791578,0.24578011157915794,0.0001504796043347452,0.07435242628993845,0.1011677194883764,0.5623683227220261,0.5738650969817269,0.0004997501249375312
1.6,0.5,27,0.3490674040260807,0.3485781653493024,0.00041937714359966153,0.13046413740678903,0.1107444673339104,0.7247639283980473,0.46859686856963334,0.0004997501249375312
1.6,0.5,28,0.3387955875486724,0.3387955875486724,0.0009205789855569654,0.1358752456415466,0.14433737425613238,0.43291695546645437,0.6650751016140437,0.0004997501249375312
1.6,0.5,29,0.2896111943185965,0.28961119431859644,2.388443595079924e-05,0.0910123846765161,0.2677703021184088,1.2448704655749259,0.2131793688359931,0.0004997501249375312
1.6,0.5,30,0.5159878132813333,0.5249242908528973,0.00012488435632562584,0.15493647659820772,0.14144227834586542,0.9246333601223746,0.355156654039118,0.0004997501249375312
1.6,0.5,31,0.27434750355443865,0.2743475035544387,0.0005140532937536656,0.10799433891568964,0.15071655900109754,0.2886937842247985,0.7728157197421941,0.0004997501249375312
1.6,0.5,32,0.5210121894480474,0.5193046566291553,5.052697834333368e-05,0.25996748762489397,0.15552636935696648,1.5300532823723323,0.12600354071547093,0.0004997501249375312
1.6,0.5,33,0.3668273152346744,0.36682731523467443,0.00046793707759205244,0.22369574961166758,0.1868224702240209,1.3663693301573878,0.17182307015701048,0.0004997501249375312
1.6,0.5,34,0.3606887997379601,0.36068879973796003,8.664722068827204e-05,0.1552174863529076,0.1675370716744745,0.6334990277149491,0.526407815582123,0.0004997501249375312
1.6,0.5,35,0.6830800030730593,0.6830800030730592,0.0001320750212043063,0.35410071260829085,0.23627101717585433,1.293840906818589,0.19572037959918265,0.0004997501249375312
1.6,0.5,36,0.2256388125894652,0.22563881258946505,0.0043751716121934675,0.08020729702013014,0.10686059630243695,1.2405739010894479,0.21476319825899104,0.0004997501249375312
1.6,0.5,37,1.0111853076937611,1.0111853076937614,8.005397248389407e-05,0.3257275214720838,0.37518184121418097,1.0771617520949863,0.28140800921870146,0.0004997501249375312
1.6,0.5,38,0.45434837547490875,0.4543483754749088,0.00015357303778017496,0.1478352890795888,0.11876992702920346,1.9254494971144445,0.05417314834103082,0.0004997501249375312
1.6,0.5,39,0.18795647189611567,0.18692626369300905,8.91192256692323e-05,0.06739719499483952,0.15136473853076415,0.8059130298580676,0.4202929976981751,0.0004997501249375312
1.6,0.5,40,0.11694106924093728,0.12061677097037014,0.0016598095328684752,0.043125484130298604,0.16712753048356604,0.14820397564880472,0.8821817943544148,0.0004997501249375312
1.6,0.5,41,0.11062328635158954,0.10135570565416638,0.00023079858305195613,0.04648307134097109,0.16642908320276142,0.5877563174541472,0.556695868318076,0.0004997501249375312
1.6,0.5,42,0.2765866198461814,0.2765866198461814,0.00014367904294709897,0.09489630864466425,0.14187710309841295,0.12476797794356045,0.9007072391501365,0.0004997501249375312
1.6,0.5,43,0.6626735462130012,0.661013679691647,0.021588897613703455,0.21692752437062607,0.18704047242270697,0.391652291972673,0.69531514488907,0.0004997501249375312
1.6,0.5,44,0.4762627539774769,0.47626275397747697,0.00015028342476738356,0.21001496416529922,0.26543897505861336,0.7078580136036087,0.4790334355381125,0.0004997501249375312
1.6,0.5,45,0.502315219465821,0.502315219465821,0.0003602236673259393,0.23836269827134482,0.11039470093390147,2.0483811635325466,0.040522665755534426,0.0004997501249375312
1.6,0.5,46,0.0,0.0,0.00011590772960172887,0.0,0.10616290116346773,1.6896631317322088,0.09109242046902644,1.0
1.6,0.5,47,0.0,0.0,5.10541064270565e-05,0.0,0.23121551138752214,1.2991381137993547,0.19389653513688376,1.0
1.6,0.5,48,0.488442375737358,0.48844237573735805,0.0003126054859455657,0.22043912984095648,0.19558327530683633,0.4652860996258402,0.6417265878077041,0.0004997501249375312
1.6,0.5,49,0.0,0.0,4.857497756511356e-05,0.0,0.21951040683294143,1.2677014616818312,0.20490458262287392,1.0
1.6,0.5,50,0.4975610028599022,0.49794645537816157,0.0001071252619338742,0.15982551781784846,0.2386850046425175,1.2705005833384946,0.20390637519634147,0.0004997501249375312
1.6,0.5,51,1.0700587091490077,1.0700587091490081,0.00011427135129005624,1.003443039010807,0.25384541447605874,1.7241867730904352,0.08467413115443634,0.0004997501249375312
1.6,0.5,52,0.299063889112995,0.2990638891129948,0.0001315061887263136,0.11024433228257356,0.10823479580776561,0.38413248337860467,0.7008802567105354,0.0004997501249375312
1.6,0.5,53,0.7092109265439417,0.7092109265439416,0.00015979913167488561,0.2143666128730397,0.15233833726044407,2.172045706506068,0.029852215560541406,0.0004997501249375312
1.6,0.5,54,0.36995589343810337,0.36898474744649884,0.0005675115741815856,0.1206552981127584,0.11950861028902707,0.8863561776860096,0.3754256256380475,0.0004997501249375312
1.6,0.5,55,0.24913595671012195,0.249135956710122,8.941165741669456e-05,0.09346293269088854,0.15470591596745592,0.18206717303188885,0.8555300102501888,0.0004997501249375312
1.6,0.5,56,0.2646074337903113,0.2646074337903113,0.00013916617877477458,0.07167515825569648,0.24855084034648622,1.5645517970082075,0.11768803882763024,0.0004997501249375312
1.6,0.5,57,0.31997296240215517,0.3199729624021551,8.59760106845629e-05,0.1021406575757101,0.14514182560748412,0.48216064065690306,0.6296918345628812,0.0004997501249375312
1.6,0.5,58,0.18666145865003114,0.1889696987736889,0.00015160181719746612,0.06645125945216121,0.08948438801339152,0.41129763815783194,0.680854301225637,0.0004997501249375312
1.6,0.5,59,0.7191004193472654,0.7191004193472657,8.501402215312978e-05,0.281527169286465,0.21611203271346047,0.17025037081203892,0.8648132397142716,0.0004997501249375312
1.6,2.0,0,0.2628646457140887,0.2549889258142862,0.0009538450749832292,0.0633354622438573,0.08351674351655848,0.2309693945728709,0.8173385787990664,0.0004997501249375312
1.6,2.0,1,0.0,0.0,0.001094200358465262,0.0,0.1584231326308757,1.17526277633542,0.23988960184869756,1.0
1.6,2.0,2,0.41126123385159447,0.4112612338515944,0.001989291560951491,0.17655979823046292,0.12862609055177707,1.3285689269486738,0.18399022927659114,0.0004997501249375312
1.6,2.0,3,0.2344273568347971,0.234427356834797,0.0014922983843684307,0.07584762185773183,0.11335606144183759,0.40235493253039817,0.6874228323855462,0.0004997501249375312
1.6,2.0,4,0.31375579700937145,0.31375579700937145,0.0007137836465041298,0.13435751809285726,0.15357193697144103,1.0825970986332425,0.27898729568769776,0.0004997501249375312
1.6,2.0,5,0.6048285273793171,0.6048285273793169,0.0010926138708372479,0.14714928733187332,0.10915126496703598,1.0074668450191484,0.31371048272065094,0.0004997501249375312
1.6,2.0,6,0.23235516035689005,0.23075101008260115,0.002832620859018499,0.058638233051864455,0.09666152326253764,1.4927896006372459,0.13549227031545796,0.0004997501249375312
1.6,2.0,7,0.4775836616197772,0.47967662553782564,0.0014472258148751753,0.1855566425357907,0.15909430063733412,1.0698805162761635,0.2846730941481548,0.0004997501249375312
1.6,2.0,8,0.876668129081358,0.876668129081358,0.0008567768398023406,0.2635773018943808,0.14368669377407228,1.0361741543933316,0.3001209021169551,0.0004997501249375312
1.6,2.0,9,0.31194345312687366,0.31194345312687366,0.0022536114978653934,0.14004264461606214,0.1617688663503077,1.6013170915577988,0.10930670534578102,0.0004997501249375312
1.6,2.0,10,0.412113301278475,0.41211330127847506,0.0021173079549430636,0.0889636101330346,0.08322998971123072,0.7597043761690019,0.44743131233607425,0.0004997501249375312
1.6,2.0,11,0.7240279857964913,0.7240279857964913,0.0005809313594921505,0.23403020840248293,0.22276676860707537,0.12139133641902791,0.9033810786708731,0.0004997501249375312
1.6,2.0,12,0.0,0.0,0.0006216993345288451,0.0,0.23021018376251123,0.8665372221991723,0.3861956232724473,1.0
1.6,2.0,13,0.2911080776473852,0.28601284571997165,0.0011272405931825277,0.07048216640224177,0.11288861779618421,0.06625565920670473,0.947174284440943,0.0004997501249375312
1.6,2.0,14,0.0,0.0,0.00033314410643408594,0.0,0.10817090058273078,1.3211200079210594,0.18646135273032782,1.0
1.6,2.0,15,0.1398371163575889,0.13755864682781796,0.001845072589305416,0.03319051406648602,0.11408546730563132,0.004760244448579939,0.9962018887929898,0.0004997501249375312
1.6,2.0,16,0.2017077375710001,0.20456865543603267,0.002324357456278424,0.07147799219035512,0.09478436600416024,1.5325837784424843,0.12537844084915872,0.0004997501249375312
1.6,2.0,17,0.21254126463769146,0.21254126463769138,0.004981159819220829,0.050846771042177906,0.12218735255590822,0.16099056939377726,0.8721008282890974,0.0004997501249375312
1.6,2.0,18,0.17172868348264198,0.17034892739732904,0.0034914630773534862,0.03253234057078887,0.05982843895808993,0.4813942037706966,0.630236355416864,0.0004997501249375312
1.6,2.0,19,0.4656154215634624,0.4656154215634624,0.0020929781364278275,0.16701449752750994,0.177116426803577,0.008969049027490811,0.9928438302009734,0.0004997501249375312
1.6,2.0,20,0.30918394240979086,0.2839069738452632,0.0025149203396140937,0.0625468019267414,0.08226712888454372,0.14736870737487257,0.8828410037140351,0.0004997501249375312
1.6,2.0,21,0.6301449206988985,0.6301449206988984,0.00037605108954726904,0.1623806840777883,0.2361819409246976,0.8781944866315041,0.37983818350292653,0.0004997501249375312
1.6,2.0,22,0.30182779691962164,0.3018277969196219,0.0038209461682089632,0.09688140507946742,0.09633298607519102,2.401573348880723,0.016324735938974877,0.0004997501249375312
1.6,2.0,23,0.0,0.0,0.011710682803756419,0.0,0.19442038055605504,1.0051281219703485,0.31483516031565784,1.0
1.6,2.0,24,0.04484503231214046,0.05882094619072316,0.004319638325017554,0.0164454217861446,0.07910836387643208,1.671252151987411,0.09467188306371765,0.7626186906546727
1.6,2.0,25,0.0,0.0,0.001051905262045066,0.0,0.1686296957926901,0.6899236154123949,0.4902422240793618,1.0
1.6,2.0,26,0.2457801115791578,0.24578011157915777,0.0024076736693559152,0.05798749674356445,0.08361540016608494,0.44416101733708485,0.6569261740866206,0.0004997501249375312
1.6,2.0,27,0.3490674040260807,0.3471738278911896,0.0014508842782734292,0.10568581177930103,0.0922992932093212,1.1154159216480708,0.26467222981040717,0.0004997501249375312
1.6,2.0,28,0.3387955875486724,0.3387955875486725,0.002355754808827442,0.10522609316131694,0.11755292961742385,0.4458737548003515,0.65568844136135,0.0004997501249375312
1.6,2.0,29,0.2896111943185965,0.28961119431859644,0.00038215097521278785,0.0688823899819685,0.17987342609086404,1.2309137249224529,0.2183551337665952,0.0004997501249375312
1.6,2.0,30,0.5159878132813333,0.551414597855594,0.002012226095186409,0.11761070096569981,0.10012141340127662,0.4810217689636525,0.6305010270897795,0.0004997501249375312
1.6,2.0,31,0.27434750355443865,0.27434750355443854,0.002471113843604165,0.06713423713574027,0.1121648996916786,0.5372588477418323,0.59108882714261,0.0004997501249375312
